time_s,forward_cmd_m_s,yaw_cmd_rad_s,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,left_contact,right_contact,left_hip_yaw_target_rad,left_hip_roll_target_rad,left_hip_pitch_target_rad,left_knee_target_rad,left_ankle_target_rad,neck_pitch_target_rad,head_pitch_target_rad,head_yaw_target_rad,head_roll_target_rad,right_hip_yaw_target_rad,right_hip_roll_target_rad,right_hip_pitch_target_rad,right_knee_target_rad,right_ankle_target_rad,left_hip_yaw_actual_rad,left_hip_roll_actual_rad,left_hip_pitch_actual_rad,left_knee_actual_rad,left_ankle_actual_rad,neck_pitch_actual_rad,head_pitch_actual_rad,head_yaw_actual_rad,head_roll_actual_rad,right_hip_yaw_actual_rad,right_hip_roll_actual_rad,right_hip_pitch_actual_rad,right_knee_actual_rad,right_ankle_actual_rad
23.422486055000036,0.0,0.0,0.003272492347489368,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004566933261230588,0.12969692703336477,0.04159006290137768,0.0,-0.04464056808501482,-0.15911784023046494,-0.16680635698139668,-0.0039787376299500465,-0.005673845298588276,0.015323064289987087,0.1397081110626459,0.03359271306544542,0.0,-0.030966632068157196,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.44257688200014,0.0,0.0,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0046196558978408575,0.12967372126877308,0.041598616167902946,0.0,-0.04462046455591917,-0.15904083102941513,-0.16679756343364716,-0.004060245119035244,-0.005692898295819759,0.015329834073781967,0.1397319696843624,0.033616974018514156,0.0,-0.030994141474366188,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.46262033900007,0.0,0.0,0.006544984694978736,-0.002181661564992912,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004476554924622178,0.12974578328430653,0.041555481031537056,0.0,-0.04460738319903612,-0.15916534885764122,-0.16709385998547077,-0.003846297971904278,-0.005641643889248371,0.015325500629842281,0.1397057306021452,0.03358594421297312,0.0,-0.030857766047120094,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.482782610000186,0.0,0.0,0.004363323129985824,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004617584636434913,0.1297041540965438,0.041525838896632195,0.0,-0.044697634875774384,-0.15891534835100174,-0.16687713004648685,-0.004016539081931114,-0.0057153902016580105,0.015322655439376831,0.13970960676670074,0.03358685877174139,0.0,-0.0309729166328907,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.502761142000054,0.0,0.0,0.003272492347489368,0.0,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0045987332705408335,0.12969482876360416,0.04160701297223568,0.0,-0.04467910621315241,-0.15899242088198662,-0.16683333925902843,-0.004064341075718403,-0.005689189303666353,0.015344275161623955,0.13971889205276966,0.03359893802553415,0.0,-0.030993854627013206,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.522795618000146,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004533218452706933,0.1297321617603302,0.04156435839831829,0.0,-0.04465203359723091,-0.15908241271972656,-0.16699085757136345,-0.00393297616392374,-0.005667034070938826,0.015338943339884281,0.13970263488590717,0.03358281310647726,0.0,-0.03090774081647396,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.542929833000017,0.0,0.0,-0.001090830782496456,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004783707903698087,0.12962000723928213,0.04162033088505268,0.0,-0.0446044048294425,-0.15898637473583221,-0.16665102168917656,-0.004101019352674484,-0.005775513593107462,0.015284046530723572,0.13975336216390133,0.03368822950869799,0.0,-0.03105033002793789,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.009203884727313927,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.562930125000094,0.0,0.0,-0.001090830782496456,0.0,0.003272492347489368,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004677849123254418,0.12971090991050005,0.04171943850815296,0.0,-0.044740671291947365,-0.15917087346315384,-0.166498601436615,-0.004044489003717899,-0.005901531782001257,0.015229771845042706,0.13964976742863655,0.0336924409493804,0.0,-0.030988318845629692,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.583233282000037,0.0,0.0,-0.002181661564992912,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.005388795165345073,0.12903209868818521,0.04127711243927479,0.0,-0.04413418471813202,-0.15927192568778992,-0.1674042921513319,-0.003860456869006157,-0.006593548692762852,0.015566542744636536,0.13962607644498348,0.0337913790717721,0.0,-0.03054775670170784,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.603134167000007,0.0,0.0,0.006544984694978736,0.001090830782496456,0.003272492347489368,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004252738552168012,0.1299060359597206,0.04169319011271,0.0,-0.04499862249940634,-0.15887261927127838,-0.16690476424992085,-0.003969046287238598,-0.005871876608580351,0.015228315256536007,0.13956018164753914,0.03342784475535154,0.0,-0.030908705666661263,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.623130570000058,0.0,0.0,0.004363323129985824,0.001090830782496456,0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004654038464650512,0.12970061972737312,0.04159366525709629,0.0,-0.04472332075238228,-0.15910616144537926,-0.16682035848498344,-0.003956492058932781,-0.0058523425832390785,0.01528023462742567,0.13968758843839169,0.033708187751471996,0.0,-0.03086351603269577,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.64324921100001,0.0,0.0,0.003272492347489368,-0.002181661564992912,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004502774914726615,0.12975971214473248,0.04169443063437939,0.0,-0.04463779740035534,-0.15922704711556435,-0.1669472325593233,-0.004020051099359989,-0.005818410310894251,0.01531236246228218,0.13968012668192387,0.03364260960370302,0.0,-0.030847443267703056,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.663273502000038,0.0,0.0,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004550495417788625,0.12973790243268013,0.041689129546284676,0.0,-0.044648781418800354,-0.15913572162389755,-0.16691836714744568,-0.004097757861018181,-0.005836951546370983,0.015337269753217697,0.13969688303768635,0.03364139515906572,0.0,-0.030870087444782257,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.684073837000142,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004645156441256404,0.12971217278391123,0.04169628955423832,0.0,-0.044758993200957775,-0.15901252999901772,-0.16666635498404503,-0.004178902134299278,-0.005900021642446518,0.015309208072721958,0.13967141136527061,0.03363452944904566,0.0,-0.030978547409176826,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.703506396000193,0.0,0.0,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004490876337513328,0.12974235508590937,0.0417496282607317,0.0,-0.04463869612663984,-0.15922809392213821,-0.1669281329959631,-0.004126381129026413,-0.005804280750453472,0.01535926852375269,0.139695156365633,0.033630226738750935,0.0,-0.03086378611624241,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.723510428000054,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004625139059498906,0.12973174545913935,0.04165763594210148,0.0,-0.044778699055314064,-0.15899904072284698,-0.16672086343169212,-0.00414339080452919,-0.005906286649405956,0.015306636691093445,0.13965523429214954,0.033610437996685505,0.0,-0.03094978630542755,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.743628440000066,0.0,0.0,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004633332369849086,0.12966424319893122,0.04181724227964878,0.0,-0.04454306047409773,-0.15924883633852005,-0.16678756847977638,-0.004213242791593075,-0.005860990844666958,0.015319750644266605,0.13974636234343052,0.033723010681569576,0.0,-0.030922483652830124,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.763604730999987,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.00473173544742167,0.12967703957110643,0.041721200570464134,0.0,-0.0446819169446826,-0.15913916379213333,-0.1665761899203062,-0.004112393595278263,-0.005966477561742067,0.01524390373378992,0.13968117907643318,0.03368744533509016,0.0,-0.03098418563604355,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.78372685400018,0.0,0.0,-0.001090830782496456,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004627128364518285,0.1296917349100113,0.04174264334142208,0.0,-0.04470883309841156,-0.15916503220796585,-0.1666241679340601,-0.004164954647421837,-0.005898607894778252,0.015297666192054749,0.13968262635171413,0.03364350739866495,0.0,-0.030961167067289352,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.803814589000012,0.0,0.0,-0.002181661564992912,0.0,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004690804285928607,0.12967980653047562,0.04172843135893345,0.0,-0.04475141689181328,-0.1590697206556797,-0.16651195473968983,-0.004227935336530209,-0.0059318458661437035,0.015289303846657276,0.13967130705714226,0.033644513227045536,0.0,-0.031015438959002495,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.823816566000005,0.0,0.0,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004655186785385013,0.12967536970973015,0.04176918603479862,0.0,-0.0446847639977932,-0.15917843580245972,-0.16658274084329605,-0.004200459457933903,-0.005901165306568146,0.015294774435460567,0.13969109393656254,0.03366607706993818,0.0,-0.030980894342064857,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.844012595000095,0.0,0.0,0.001090830782496456,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004586722934618592,0.12973349820822477,0.04167979396879673,0.0,-0.04478686582297087,-0.1591091752052307,-0.16666669957339764,-0.004107753746211529,-0.0058980644680559635,0.015295088291168213,0.13964096829295158,0.03359470050781965,0.0,-0.030942339450120926,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.863980425000136,0.0,0.0,-0.003272492347489368,0.0,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004781842464581132,0.12963834311813116,0.04172546602785587,0.0,-0.04471483826637268,-0.15909702703356743,-0.16645167581737041,-0.004174728877842426,-0.0059693362563848495,0.015230100601911545,0.13969026505947113,0.033712214790284634,0.0,-0.031016869470477104,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.884054234000132,0.0,0.0,0.0,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004586722468957305,0.12972123827785254,0.04172586835920811,0.0,-0.04477761499583721,-0.15914759412407875,-0.16659796983003616,-0.004157263785600662,-0.005891659762710333,0.015306549146771431,0.13965034671127796,0.033599100075662136,0.0,-0.030971519649028778,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.904156228000147,0.0,0.0,0.002181661564992912,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004574248334392905,0.12973288353532553,0.041670890524983406,0.0,-0.044759162701666355,-0.1591302901506424,-0.16674120165407658,-0.0040846094489097595,-0.005880764685571194,0.015294983983039856,0.1396498028188944,0.033609758131206036,0.0,-0.030904000625014305,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.924161464000008,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0047843672800809145,0.12964871153235435,0.041715240105986595,0.0,-0.04478061106055975,-0.15899326652288437,-0.1663999017328024,-0.004245632328093052,-0.005977953784167767,0.015252853743731976,0.13967699371278286,0.033677530474960804,0.0,-0.031058913096785545,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.944418937000137,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.00453367386944592,0.12973584793508053,0.041742390021681786,0.0,-0.044767698273062706,-0.1591760292649269,-0.16667949222028255,-0.004159947857260704,-0.005855070427060127,0.015333319082856178,0.1396522093564272,0.033588760532438755,0.0,-0.030942946672439575,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.96437628500007,0.0,0.0,0.003272492347489368,0.002181661564992912,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004588332725688815,0.12975467462092638,0.041611289605498314,0.0,-0.044886921532452106,-0.158986896276474,-0.1666601337492466,-0.004094425588846207,-0.005906314589083195,0.015293843112885952,0.13960854709148407,0.033559312112629414,0.0,-0.030941832810640335,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
23.984364355000025,0.0,0.0,0.004363323129985824,0.0,-0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004469974199309945,0.12976014707237482,0.04170331917703152,0.0,-0.04473324306309223,-0.15913141518831253,-0.1669293362647295,-0.004143965430557728,-0.005811579525470734,0.01536041870713234,0.13966871052980423,0.03358867298811674,0.0,-0.03086131252348423,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.004662865,0.0,0.0,0.0,0.0,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0047132091131061316,0.12970130145549774,0.041660020127892494,0.0,-0.04475563392043114,-0.1590348668396473,-0.16667166724801064,-0.004084314219653606,-0.005957665853202343,0.015243484638631344,0.13966296426951885,0.03367029037326574,0.0,-0.03094758838415146,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.02462689800018,0.0,0.0,0.002181661564992912,0.001090830782496456,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004545358242467046,0.12974756862968206,0.04170041345059872,0.0,-0.04483069572597742,-0.15903759002685547,-0.16670849546790123,-0.004191039130091667,-0.0058729141019284725,0.015344043262302876,0.13964582048356533,0.03356512542814016,0.0,-0.030952420085668564,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.04471374400009,0.0,0.0,0.003272492347489368,0.0,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004562093643471599,0.1297493390738964,0.04166583530604839,0.0,-0.04475637897849083,-0.15912547707557678,-0.16684100404381752,-0.0040506841614842415,-0.005876006558537483,0.015297617763280869,0.13964778371155262,0.033616711385548115,0.0,-0.03087049536406994,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.064769276000106,0.0,0.0,0.001090830782496456,-0.002181661564992912,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004601182648912072,0.12971497513353825,0.04171340353786945,0.0,-0.04464046098291874,-0.15917713940143585,-0.1668807454407215,-0.004096191376447678,-0.005885800812393427,0.015297719277441502,0.1396995559334755,0.03366947639733553,0.0,-0.030870312824845314,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.084848881000198,0.0,0.0,0.004363323129985824,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004488873528316617,0.12978630885481834,0.04165265150368214,0.0,-0.044760243967175484,-0.15910115092992783,-0.16697738133370876,-0.004042791202664375,-0.005865173414349556,0.015326123684644699,0.13964486122131348,0.03357179928570986,0.0,-0.030842164531350136,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.105634531000078,0.0,0.0,0.002181661564992912,0.0,-0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004582932451739907,0.12973339948803186,0.041687240824103355,0.0,-0.04475581552833319,-0.15899687632918358,-0.1668490394949913,-0.004198403097689152,-0.005885584745556116,0.015336709097027779,0.13967667147517204,0.03361056465655565,0.0,-0.030913393944501877,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.125363160999996,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.002181661564992912,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0044979306403547525,0.12978722248226404,0.04163767956197262,0.0,-0.04474180191755295,-0.15917879715561867,-0.16704116761684418,-0.00390674639493227,-0.00587072130292654,0.015275574289262295,0.1396391298621893,0.03361181262880564,0.0,-0.03079131431877613,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.14541919200019,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0046139967162162066,0.12975522316992283,0.04160584323108196,0.0,-0.044946229085326195,-0.15879900008440018,-0.166670773178339,-0.00423001404851675,-0.005931896157562733,0.015330814756453037,0.13962078839540482,0.03353557828813791,0.0,-0.03098546341061592,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.165313004000154,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004549643257632852,0.12974634021520615,0.04171282984316349,0.0,-0.044786231592297554,-0.15909849107265472,-0.16682040691375732,-0.004122881218791008,-0.005860631819814444,0.01532362774014473,0.13965311646461487,0.03361321147531271,0.0,-0.03089568205177784,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.185290630000054,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004666597815230489,0.12970574665814638,0.04170348681509495,0.0,-0.04469815921038389,-0.15911728143692017,-0.16674934513866901,-0.004122638143599033,-0.005924933589994907,0.01528452429920435,0.1396814715117216,0.03366669546812773,0.0,-0.03091733157634735,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.205621305000022,0.0,0.0,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.0046429026406258345,0.12973338272422552,0.04166604019701481,0.0,-0.044849651865661144,-0.15902182087302208,-0.16662683337926865,-0.004112355411052704,-0.005940680392086506,0.015283471904695034,0.1396309845149517,0.033595760352909565,0.0,-0.030960649251937866,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
24.225759373000074,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.0,-0.058124242445098354,-0.0,-0.998309357083356,1.0,1.0,-0.004750695778056979,0.12964423280209303,0.04177526943385601,0.0,-0.04465514421463013,-0.15917005389928818,-0.16655264981091022,-0.0042061759158968925,-0.0059446850791573524,0.015267455019056797,0.13970934599637985,0.033720930106937885,0.0,-0.030980762094259262,-0.004397411591939029,0.12021773346197806,0.02831769440591253,0.010737865515199285,-0.0337475773334841,-0.1687378866674205,-0.15800002115222123,-0.016069300964650868,-0.016145659119425823,0.004976915445140277,0.12958524280666642,0.03238403885536369,0.0019089538693686722,-0.03548608889308784
